32767699.999999996;-23251700.0;-43811000.0
14437200.0;42335600.0;-48373500.0
5614950.0;8525960.0;-29163900.0
15040800.0;-34205700.0;-48456700.0
1968189.9999999998;34802200.0;-32986000.0
5058120.0;45186200.0;-54785900.0
-65890.59999999999;22063900.0;-27346300.0
-10411300.0;39545100.0;-54852600.0
-11308500.0;26455900.0;-44514400.0
17094200.0;42336000.0;-48085900.0
-948724.0;32805700.0;-29946100.0
-13241100.0;40452900.0;-55209500.0
21206400.0;-22335700.0;-46947500.0
16521800.0;-27391100.0;-47910900.0
14748800.0;-22681000.0;-49784500.0
12051600.0;-9336360.0;-49805200.0
12112000.0;-23021700.0;-46251200.0
1267920.0;43573500.0;-50391700.0
4846680.0;-24641600.0;-51493200.0
-4496300.0;40324400.0;-51759800.0
-2586770.0;-13773900.0;-52701000.0
27836200.0;3579690.0;-45259900.0
24082000.0;11384300.0;-47095000.0
19808300.0;42529000.0;-49441100.0
22964700.0;12574600.0;-47296400.0
13931500.0;45854600.0;-48259800.0
20853100.0;-32536500.000000004;-46590500.0
8346780.0;45324700.0;-49917600.0
2211190.0;44805100.0;-50911400.0
-650870.0;42779900.0;-47489800.0
-1668310.0;-30564200.0;-52824400.0
-7530180.0;-12162500.0;-53484700.0
24076100.0;-21267200.0;-47271200.0
9911960.0;-5695500.0;-26725300.0
10322200.0;45871000.0;-48713000.0
10407300.0;18705800.0;-38569100.0
7853290.000000001;1676000.0;-25298200.0
7163090.0;39924000.0;-51837100.0
5558400.0;45286100.0;-50096500.0
602628.0;918493.0;-51960100.0
-4581390.0;43160100.0;-52715800.0
-8553280.0;20225600.0;-32185400.000000004
26012700.0;-21499300.0;-39199900.0
-6933820.0;16847400.0;-31766600.0
19378400.0;36342500.0;-47354000.0
2036880.0;-10015600.0;-51594500.0
1968489.9999999998;-11100700.0;-51215200.0
-458011.0;-15793900.0;-51190300.0
-4858090.0;-31397200.0;-53309900.0
-9930920.0;-4947620.0;-54095500.0
-9898350.0;-6668270.0;-54476700.0
24375300.0;-11150500.0;-46955700.0
19440500.0;15726899.999999998;-47514600.0
3069530.0;22146600.0;-28381500.0
13137800.0;-16658900.0;-48779200.0
13784700.0;-27990500.0;-47559700.0
804874.0;-1465690.0;-53028400.0
-2597160.0;-4044919.9999999995;-52588700.0
-7699090.0;23690500.0;-29535600.0
-1806300.0;24298100.0;-26746400.0
25766100.0;-19916000.0;-45440500.0
-3350550.0;-30119700.0;-51286600.0
-8934940.0;34308600.0;-52953100.0
24697900.0;9500560.0;-46229700.0
17680400.0;34930800.0;-48116000.0
21648100.0;-26385500.0;-47509700.0
11542200.0;-1825880.0;-48867000.0
6015020.0;41589600.0;-50362400.0
4947050.0;42547500.0;-51633800.0
1961290.0;6129050.0;-50841900.0
-9986130.0;21595900.0;-36726800.0
-3540990.0;18060100.0;-32899600.0
11763700.0;20312200.0;-36877800.0
13138800.0;-10104200.0;-47410300.0
2520640.0;40650000.0;-49699100.0
1775170.0;3530720.0;-54959100.0
-10111800.0;33498600.000000004;-54662100.0
-8849050.0;-3503430.0;-52710500.0
-12744600.0;38477000.0;-54956600.0
18068900.0;36608000.0;-48165000.0
15439600.0;47213100.0;-47611000.0
24596800.0;-28738600.0;-48195200.0
18819000.0;-23935300.0;-45845700.0
15937900.000000002;-22066600.0;-47077100.0
6863530.0;44163400.0;-49706700.0
13421200.0;-12112700.0;-48418600.0
10746800.0;2923780.0;-49670100.0
4026949.9999999995;-3922949.9999999995;-50548600.0
-11572200.0;2735140.0;-55333100.0
-10090200.0;-19814600.0;-54023100.0
-11228900.0;-4898840.0;-55390300.0
-11315500.0;-16714900.000000002;-55456600.0
-14629900.0;35682300.0;-55877600.0
-10735000.0;-28915000.0;-55353400.0
-12403000.0;-9772950.0;-55670100.0
-12541900.0;-18007400.0;-55293700.0
-12173300.0;-22307800.0;-54957200.0
20347000.0;8694980.0;-45973800.0
-690175.0;17699400.0;-32665600.000000004
-2679520.0;-14347500.0;-50205500.0
-10348000.0;44183600.0;-54579900.0
-10586100.0;20294300.0;-34542300.0
-10631900.0;-2836210.0;-54252400.0
-14381800.0;42348000.0;-55602600.0
-12881000.0;-324812.0;-55793000.0
-12596800.0;17718000.0;-30071900.0
-5812270.0;29860700.0;-34272600.0
29695900.0;-24357700.0;-49496000.0
8231459.999999999;43874100.0;-52196500.0
15050000.0;-17656900.0;-47153600.0
14596100.0;-13066200.0;-48028500.0
13533500.0;-14958700.0;-48476200.0
8730660.0;-27088100.0;-50068200.0
4490780.0;-24013100.0;-50743800.0
-4215800.0;38740400.0;-51718500.0
-393852.0;-12301200.0;-54698500.0
-4081020.0000000005;-2330810.0;-51254200.0
-8681190.0;36401900.0;-55980100.0
-16241200.0;33334999.999999996;-57164200.0
15026400.0;48431100.0;-50775100.0
11265300.0;48489000.0;-50198100.0
9740890.0;48439600.0;-50405700.0
14612400.0;-15155000.0;-42085800.0
11704500.0;-5361660.0;-40223200.0
14419300.0;-11216000.0;-47580500.0
2683560.0;45197800.0;-47925400.0
2126080.0;47541300.0;-53144300.0
-56746.0;46574800.0;-52745200.0
835180.0;-15522800.0;-51416400.0
-4975350.0;38531000.0;-55769000.0
90550.20000000001;-18120500.0;-54851900.0
-7231970.0;45234000.0;-55231900.0
-6578000.0;37090200.0;-55158700.0
-8146880.0;46964400.0;-55860500.0
-8212570.000000001;42433700.0;-55995900.0
-2865460.0;-24968900.0;-53154000.0
-10213700.0;-24383300.0;-55987100.0
-11667400.0;-20182300.0;-54514800.0
-16862000.0;41716900.0;-58025300.0
-16208000.0;35983500.0;-55826400.0
-13315600.0;-12017000.0;-56117500.0
-13068700.0;-18533100.0;-53623800.0
-17366000.0;42358600.0;-55994900.0
-12543600.0;-30809800.0;-57326600.0
-17526100.0;35292200.0;-58306100.0
15195400.0;37461700.0;-48516000.0
12429400.0;48511800.0;-48463700.0
8658380.0;28315.9;-25528400.0
13774500.0;16864100.0;-43193900.0
15414300.0;8743990.0;-47340600.0
13148800.0;-23091000.0;-45397900.0
-10280700.0;39903000.0;-55547100.0
-11596600.0;45919800.0;-55934400.0
-11769300.0;12079500.0;-46592700.0
-14147000.0;31577300.000000004;-47714700.0
-15395900.0;43763600.0;-53435000.0
-14880700.0;28865600.0;-54613200.0
-15833400.000000002;39642300.0;-56894000.0
-13867200.0;11120800.0;-52667300.0
-15005800.0;19597500.0;-32183800.0
14142700.0;11652200.0;-48917600.0
8597320.0;-9843860.0;-47278800.0
-2119520.0;42517200.0;-53775800.0
-4389530.0;45798800.0;-51894300.0
-11454100.0;27410800.0;-51807100.0
4855930.0;34850600.0;-42046800.0
6408290.0;-327818.0;-25387600.0
-3664750.0;29905300.0;-30109500.0
9888540.0;-20470200.0;-50028500.0
4061240.0;-16243200.0;-51594900.0
3376810.0;-8454910.0;-50877600.0
3825420.0;-22649400.0;-53585800.0
6226670.0;-8795390.0;-50759600.0
7115300.0;-16049299.999999998;-50879700.0
7346560.0;-5220500.0;-50778700.0
11209500.0;-16665699.999999998;-50618700.0
1908770.0;-24901900.0;-53246400.0
8854140.0;-17158400.0;-49482700.0
8353350.000000001;-3586310.0;-50600000.0
6461750.0;-11776900.0;-50879300.0
8236930.0;-23386200.0;-50290900.0
20659000.0;4300360.0;-45588000.0
2499330.0;-12523300.0;-51907100.0
14376800.0;-24164400.0;-50092900.0
6704240.0;-6591050.0;-49651900.0
3945490.0000000005;-19153200.0;-51244200.0
1226450.0;-17865200.0;-51897200.0
1339680.0;2745480.0;-52716700.0
20155700.0;11473500.0;-47486700.0
3117310.0;3274180.0;-52397000.0
795362.0;-11024400.0;-52939700.0
-2858440.0;-2065820.0;-53448700.0
-4138979.9999999995;2547360.0;-53666100.0
-6092870.0;-21856900.0;-54295000.0
20110200.0;13116200.0;-47790900.0
747311.0;-20192700.0;-52356600.0
97550.9;-26478900.0;-54768100.0
-2128710.0;935428.0;-52113400.0
-4251610.0;-21978200.0;-53872000.0
18265800.0;9959450.0;-48105300.0
5450440.0;4628950.0;-50876000.0
-1403350.0;-5261200.0;-52734600.0
-1941030.0;-21981700.0;-53931300.0
-4065480.0;-17381500.0;-53769200.0
17732000.0;15619000.0;-47538800.0
11497100.0;13331600.0;-48943000.0
7502040.0;5406730.0;-51695300.0
6880000.0;2275340.0;-51641500.0
-7435530.0;19749000.0;-31445099.999999996
-5091830.0;-10337200.0;-54332500.0
-9882280.0;-17954600.0;-55690100.0
-2399800.0;20511300.0;-29298100.0
-9471630.0;19030900.0;-33812000.0
12210700.0;-8225820.0;-51319900.0
-7925210.0;-5955780.0;-53704900.0
-12615100.0;34333400.0;-56656500.0
18912300.0;8350369.999999999;-47207100.0
18456300.0;6305780.0;-47277900.0
14266200.0;39606800.0;-49250300.0
11071900.0;41163200.0;-49939000.0
9792600.0;-22749200.0;-50505100.0
-2324950.0;-19321300.0;-53802500.0
-11254700.0;37270500.0;-54716300.0
-8367170.0;-9493150.0;-55188000.0
-68349.79999999999;24155900.0;-26826900.0
-3651260.0;28471400.0;-30812500.0
-6184360.0;31119600.0;-30887100.0
-4717370.0;-7741460.0;-54101300.0
-9142670.0;-1454460.0;-56116000.0
-3715430.0;23546500.0;-28151400.0
-6070250.0;27135800.0;-32553899.999999996
-6433140.0;22004200.0;-29009300.0
-3637970.0;28193000.0;-32055900.0
9043510.0;44132200.0;-50564700.0
298615.0;42666100.0;-51659200.0
-10415900.0;36463800.0;-55531900.0
12848800.0;44539900.0;-49602800.0
12924900.0;41617400.0;-49348900.0
11708400.0;42933400.0;-48838600.0
9546560.0;42466600.0;-50147700.0
-798326.0;43567800.0;-52498300.0
-5902190.0;42393300.0;-54080700.0
-10265500.0;42827700.0;-54815100.0
14799600.0;42915000.0;-49109300.0
5461850.0;9327650.0;-28700700.0
-11851300.0;24414500.0;-47354500.0
1625490.0;44564800.0;-52293400.0
-4432310.0;40948700.0;-53172100.0
14403700.0;46522900.0;-49261200.0
9300720.0;46390300.0;-52220700.0
2343580.0;45375000.0;-51627500.0
-7714940.0;-12134900.0;-54335900.0
-10668600.0;23410300.0;-38583400.0
10709800.0;46736000.0;-49571500.0
6082130.0;46134100.0;-51560400.0
-4433080.0;43894100.0;-53911400.0
-8625570.0;20569000.0;-33121900.000000004
-10204300.0;-5901120.0;-54302900.0
12930200.0;-16608300.0;-49168000.0
-8064719.999999999;24314400.0;-28866400.0
-1806280.0;24627000.0;-27355200.0
24660900.0;-18582400.0;-44324500.0
-8802910.0;35043600.0;-54219300.0
11820400.0;-2067280.0;-50153900.0
6352900.0;42299600.0;-51415300.0
1305020.0;-7401500.0;-50626700.0
-4770730.0;26413400.0;-27585500.0
-4180950.0;18664000.0;-31393100.0
18536500.0;19879500.0;-47869000.0
11863200.0;4985220.0;-49935300.0
13905800.0;-11025900.0;-49581300.0
2599050.0;41137700.0;-50494000.0
-9231330.0;22546200.0;-32566900.000000004
-10048100.0;34096200.0;-56757900.0
-12757500.0;39027000.0;-55645700.0
7343610.0;45043200.0;-51217300.0
13202500.0;-11920400.0;-48776200.0
4103260.0;-4144200.0;-51790000.0
-11725500.0;2973510.0;-55911100.0
-10234400.0;-20060000.0;-55147100.0
-11421900.0;-4437500.0;-55476100.0
-14686500.0;36268100.0;-56821600.0
-12629400.0;-8894810.0;-55100300.0
-12771300.0;-17724100.0;-55694000.0
-12430600.0;-21739300.0;-54958400.0
-1642040.0;18493600.0;-30397300.0
-2238620.0;-15850800.000000002;-53363800.0
-10743300.0;-2905550.0;-55630600.0
-14510100.0;41890800.0;-51738100.0
-12490900.0;17652300.0;-32979400.0
-6793320.0;30033700.0;-30362800.0
5241520.0;-25935700.0;-53554200.0
-8894500.0;36385100.0;-54860900.0
10909100.0;48366500.0;-49426900.0
9430800.0;48373300.0;-49673600.0
19664100.0;-21825000.0;-51057400.0
1657360.0;47172500.0;-51461800.0
-215459.0;46619200.0;-52165800.0
1353080.0;-16835600.0;-53897000.0
-5186020.0;38550700.0;-55091000.0
-1027250.0;-15187500.0;-50904200.0
-7204600.0;45378300.0;-54784100.0
-6712620.0;37232200.0;-54518600.0
-8148509.999999999;47136000.0;-55710100.0
-8406770.0;42365300.0;-54536900.0
-2106360.0;-27640000.0;-57229200.0
-10374600.0;-24086000.0;-56065300.0
-11774000.0;-19901500.0;-54658600.0
-16854200.0;41801800.0;-57229600.0
-16259200.000000002;36406800.0;-56750200.0
-17506700.0;35432300.0;-57335500.0
-14697300.0;-14079400.0;-58712500.0
12740900.0;49043900.0;-49197200.0
15982699.999999998;8627080.0;-48619600.0
-11604800.0;46149600.0;-55824800.0
-15462600.0;45002400.0;-56671500.0
-15060800.0;28674600.0;-45404400.0
-4027460.0;46756800.0;-54234000.0
